original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume
0.6486154953650615,-0.12296721962381409,-0.2943812240311468,-2.1371270106086415,-0.5877122378240188,-0.7539240225339089,-0.34707735179312704,0.719651102845011,-0.7979374697361875,0.5445436343346675,2.1343266359052935,-1.2208114178522333,-0.5804168142397983,-0.21712460120410404,1.6199421397084088,-0.2943812240311468,3.589747157193422,-0.27352095601193527,-1.6524735574392533,-0.05802943233203907,0.02103760902300976,-0.23762473355961006,-0.17556737739673575,0.014272502053221345,-1.226648925597144,-2.109333305549954,-0.15788566112170052,2.427281063587664,2.3122498343107534,0.5380359895825749,0.7246930367537869,-0.5319229845936131,-0.7675522646636294,-3.3304424671594117,-2.1486396714527634,4.596758617104286,-2.261691224009069,0.709475748022562,3.5127626802757943,-2.1486396714527634,-2.336948464049711,-0.2269587012462093,-3.3080144866637977,0.15269952247036103,3.2657509340761597,-1.5887413503956953,-0.1783278554736083,-0.2747451736470402,-1.650724766511108,-1.1681767540155727,-1.258066827357754,0.39304987642948647,1.7548036166513037,-0.4885715675703096,-0.8361899911442014,0.48437831709729146,0.1410213300322756,4.003555720180645,-0.3454539972026941,-1.6516862690617315,2.3307168480192035,-1.1254586721519881,3.7978693477116354,1.7131071064935264,-2.807860350886236,-0.15666148291957202,1.3424890872640145,0.993900407687908,2.2792176069903705,1.0200646437806866,-1.539604511041244,1.8567831391855696,0.16471331003217893,3.941290043428933,-0.7975452467629411,-1.6011415854311317,-0.5131879352683927,-0.43347972567281456,-0.12020358630311777,0.9377551716579849,-0.57796987581466,-2.102919210868625,-2.256368552779927,-1.5469888939754641,0.7013456250483256,-1.400296125270451,-0.5358349985509914,-0.5142728428673712,0.7350326246507756,0.19819208968153396,-0.416142361579756,-0.26403413994781094,-0.5030056227511946,-0.17171105219834226,0.10660737385451978,0.12056265531243923,-0.03806591821323958,0.10962231268637113,-0.03522890918546092,-0.43486178370878076,-0.09612150522954299,-0.5144045746382219,-0.044031906032725235,-1.664908849857222,0.1262867600499888,1.7254309301812631,-0.5065872751402832
0.25965528694517426,0.2532830250551558,-0.24101844337858766,0.2801138365474161,0.003219080098253845,0.2537991562182862,-0.43775315588822505,0.23476788227644665,0.006164468890986977,0.3853169401716739,-1.0078549927963982,0.12290998431385229,-0.04156803641971617,0.1661282471210585,-0.9051401445630738,-0.24101844337858766,-0.49818419413628445,-0.0193259828595388,1.2207806375623476,-0.05038072794471312,-0.04069541817581068,-0.07509793175790956,-0.003122806484569323,0.20332515324054454,0.3052923898190189,0.44311315876184687,-0.0035906328866672586,-0.8067213414472081,-0.7716999114622005,0.006728115131685757,0.037646906249675774,0.5670521131289405,-0.2621251693293055,1.2413908912900564,1.1039666960758905,-0.7337545500246764,0.4091208253044807,0.8714570501437892,-0.7289438724899354,1.1039666960758892,0.24977384315382947,-0.060440665141091136,0.49622315318253346,-0.41555203000747803,-0.36202639649522433,-0.1585462048007129,-0.5311278921870966,-0.020020807408986332,1.2154098690697621,-0.37713543994239795,0.5156075278240975,-0.2952660749118443,-0.33421102531160435,-0.010399121168457435,0.46494239766965895,-0.11457912241580133,-0.4695579369483387,-0.366253256131309,0.003546995488693743,1.2271582459949455,-0.6999236734830488,0.10771748895827461,-0.317440118377114,-0.3322371503385316,0.08906214200713969,-0.4022094104616244,-0.026292225843654347,0.24347139662464082,-0.6574760989319994,0.1900380307529376,1.1912317881871652,-0.3143756958939479,-0.45001862678941773,-0.43010578471948924,0.48660520575186766,1.2375887612226038,-0.4397335782824509,-0.2806645824124047,-0.21282640626859062,-0.19025665593471802,-0.3500252452631092,-0.057700689706515505,0.02589625719205128,1.074478049787432,-0.09644660466524094,0.342364798124645,-0.033384920780451334,-0.43863900462459604,-0.4119215732631703,-0.22577343258087199,0.12552115547609094,-0.04827582500824836,0.6394257302021074,1.2447215046838473,1.3760905297864232,-0.11401229290833198,-0.6890635325105292,-0.47522138559348565,-0.41357675712439645,0.16637899012698118,-0.20633601157533937,-0.465240270727405,-0.2756792377840169,-0.14844232355918344,-0.3600769726643042,-0.3271499428433927,-0.46775232584237303
0.721507659676716,0.3956066665232782,-0.25804361194841535,-0.9950163389059447,-0.3747630669069753,0.7323618164677939,-0.41540505158345387,0.9423425066762964,-0.5293436846576707,0.9471443235905344,0.5591033199171346,-0.5644252222998156,-0.38702156231859214,0.1136725852809496,-1.2755148342112437,-0.25804361194841535,0.8805871136923183,-0.2074120670882621,-0.6529342584197824,-0.05757386515775182,0.014028796621758407,-0.20477608263638766,-0.10962619816331627,-1.409251560495961,-0.3993295895391235,-0.6280152670216456,-0.09831104425087983,0.27359085484115236,0.3408941146709833,0.07568861598089806,0.08560578302730468,1.156008016297572,-1.7704761920004826,0.7120021150814506,-0.46696289240443484,0.40863263967284535,-0.9362099001981895,-0.9921975588010085,-0.2626435005741246,-0.4669628924044345,-1.0878022683737851,-0.1866025737552901,-0.13371529884041505,-0.4520320306985955,-0.47888192339244473,0.19146252145297796,-0.4193204601320633,-0.20707662778127345,-0.6514985914606977,0.630761299455349,-0.15896958652921328,-0.07948719941215905,-0.16658997363070804,-0.7503873019511315,-0.6275397929108101,-0.1804874924378961,-0.42877980197764876,1.1890837867230004,-0.2315923395140607,-0.6483699670191972,0.055024395552937595,-0.4054194525829694,-0.162630809401516,-0.12103310178511043,-0.2344747843749774,-0.54767154716918,-0.8565374939604496,-0.753019845022967,-0.11275544519706697,-0.9298765034841089,-0.7522758871120734,-0.12188662008712083,-0.6330036060362926,0.2851365850578991,-0.19662603320212768,-0.6951872791352156,-0.1915755290519336,-0.2551971568826501,-0.1345024936692716,0.45184747526151653,-0.5140755984573046,0.4787036740673149,0.49081621515321305,-0.6239151488212507,0.3252854436443886,-0.7414614279320962,-0.6966869343718503,-0.19346643243957812,-0.15627816074319567,-0.30865486615119386,-0.27050105494888427,-0.1651205260443615,-0.20276336406000678,-0.1508129290876493,0.5190569259330471,-0.5456508828079096,-0.7362199637313868,-0.7173974747377374,-0.7689545209192926,-0.9479691785015774,-0.8132301716789333,-0.489893992126334,-0.786761829738264,1.289504137293254,-0.45695417506419544,-0.6227059056111264,-0.4943891179890166
0.616796832660117,0.23190534197034543,-0.3658844604949662,-1.2257898270133725,-0.2927022978844474,-1.07944968847173,-0.5272749557047274,0.836089192296204,-0.6340963970207505,0.7164499905381629,2.258081768550648,-1.4122743555214525,-0.3273071562805206,-0.11512160944875774,1.0552489651415233,-0.3658844604949662,0.9675319900878212,-0.2667136716766862,-1.6722902710347336,-0.05802931492642169,0.02089466668143174,-0.23281744747889913,-0.1642681875784685,-0.9452710531936502,-0.741623890323709,-1.073750677894577,-0.15133699901689904,0.8010739053439858,0.8359066201526333,-1.9697115093315714,-2.463758437895509,0.7430260822832114,-1.1854535096547087,-0.021024101261124934,-2.221653118934968,0.5554841465247992,-1.1346372528908455,-1.372596611028678,0.14808610721347232,-2.221653118934968,-1.1897762337220856,-0.22069730770987908,-0.1834509205678777,-0.5949968496690416,-0.5488883375344288,0.5347067083136395,-0.7518448718821653,-0.2669140417341607,-1.6709380969699166,0.7506506121427461,-1.1883661448506677,3.1251294004212684,2.4357639525638053,-0.9285066290425816,-0.861748227640714,1.4044277213446963,-0.7377725578426871,1.3545731148338256,-0.3363705149722502,-1.674980148120881,0.08378078505681302,-1.2558872189703516,1.930780547337985,2.587868473206856,-0.5971188883450773,-0.6875198198952719,-0.8968923435895926,-0.803378386478094,-0.11968201992170742,-0.997056680829305,-1.5893072062080074,2.21778751670128,-0.8492842901530986,3.049788797073909,-0.7658114053879758,-1.6563891500669436,-0.4567808546419117,-0.43148071289744205,0.07005060736786212,4.540395264204627,-0.6619775258347157,-1.5780693949187645,-1.9568727008452187,-1.5838690939494862,5.746909202274362,-2.2625780733366434,-0.8049211261212756,-0.46169499531782743,0.2395607093795696,1.5430486149315712,-0.41222829752239587,-0.13383414702439028,-0.4762010611011938,1.4930319750361476,0.7837225817947839,-1.3615376112667066,-1.4012954230170216,-1.3014914693109385,-1.410891250604914,-1.2287815066603696,-1.3669933069920872,-0.7396791575888494,-1.2154383774629387,1.13972767295945,-0.5358574618856037,-0.2817140776512606,-0.7438912201289554
0.4950699211619351,-0.025200754952302357,-0.023250337396499274,-1.2047314378550618,-0.3364520179430476,-0.38866236364278506,0.003616477182623764,0.593546815873343,-0.6459759873428859,0.39291869345251607,1.4086176092031468,-0.6302991677433498,-0.35936662169293065,-0.2858663316869434,1.0663473359762123,-0.023250337396499274,1.2692809403407648,-0.2664507133944936,-1.3257214811189608,-0.058025306358981635,0.02094561093687033,-0.23183948077674232,-0.16633754352621155,-0.4111364198054907,-0.8322224158479511,-1.230089413040487,-0.15213239932055792,1.0791549294538363,1.0946285199223371,0.802689762472133,0.6661323773986844,0.41344352828261305,-0.7756778774888503,-0.5124129982832949,-1.3824950472617454,1.083411422796362,-1.1631892797020629,-0.6951848390114513,1.247960816775662,-1.3824950472617454,-1.127533505203788,-0.22036501620076235,-0.13275501025043557,0.013583883876185497,-0.5737777259458056,0.8713262065050402,0.9927370841185477,-0.2666479838972004,-1.3241619385253718,1.7991201257489808,-0.6367503043097438,0.681293004466401,0.09347589952509072,-1.1183734580990041,-0.8171233878335497,-0.4234233550379032,0.31845253003499513,0.8386271182865783,-0.33144751082863977,-1.3222843700303744,1.6167454187083334,-0.6518838681231663,0.49972924969848337,0.07878486516927174,0.2792779503438705,-0.28441891724044704,-1.3316601342663041,-1.611766174729833,1.289963123568957,-1.6625523234646744,-1.3390672148724319,-0.0634133462711509,-0.15261014854773333,1.2089626267042546,-0.6883902183223819,-1.2490385399326156,3.1774041231821815,0.2910949995324372,2.101825318467252,0.20720482941565152,-0.4538221223122674,-0.40469251744098805,-0.29560790618218785,-1.1937650627544427,0.3808066214322222,-1.0356232650809265,-1.0699063817102903,3.1620675953004227,1.41585315815281,-0.5397046036423894,-0.3732310965128258,-0.26340818277099143,-0.5029665551001432,1.67283156305174,1.6422114813768154,0.7111936949281283,-0.25488768791118155,-0.11666769465562256,0.063927407269359,0.0467481678860053,-0.18467061299028012,0.4528213204520948,0.5052402521728998,1.1008072034462173,-0.24900745762828627,-0.7766518593838951,0.4462381635632498
0.31586070596951055,-0.6873215978483936,-0.38280761594031887,-1.5720322057186498,-0.4874126161915216,-0.9034498581673506,-0.5918657694520365,-0.04463251935321504,-0.7189247566749865,-0.44970316323062937,2.262873338260412,-1.4631216154830673,-0.5034389030810669,-0.7389349762956383,0.5881792195932781,-0.38280761594031887,1.9071456942472171,-0.2677458364956781,-1.6973294637805705,-0.05802666576549661,0.020772158169464764,-0.23330591839364995,-0.1678144398677314,-0.5088753069802862,-0.8866312208113322,-1.2953099031575004,-0.15303114862719355,1.2914852143738589,1.2802356498810559,-2.0449942284710705,-2.101542971998773,0.44701645937595635,-1.12309181545091,-1.0307908084188713,-2.3260255540465558,1.6624188192263474,-1.5632513761771494,-0.12818448539019364,1.4702131328445105,-2.3260255540465558,-1.5768920178227728,-0.2218504320531729,-2.3758611105935077,-0.5724916799976308,1.3411098288562695,-1.6204626135921847,-0.7834565121047901,-0.26809682407957003,-1.696151484284299,-1.4043030503289515,-1.276485183861442,0.4680225649876263,3.8402239150943913,0.17994535527953157,-0.8420651227194068,3.6990459939899845,-0.7260577010112821,2.6808554344053497,-0.33988407614120264,-1.6986397410835092,-0.6569113870469399,-1.3013728971026595,1.6244081079987034,3.931024097233499,-2.831758115265566,-0.6513364479097885,1.4798768629734633,1.4329931499741428,-0.655715348030706,1.2381715833021598,-1.5879876883380903,4.423839912850253,-0.8091766553684308,2.2367920806749724,-0.7897245515289336,-1.6695613345411517,-0.5502302512107411,-0.43537492012062917,-0.2042386137805569,3.9935116544432585,-0.6581055403101745,-2.2306456548592775,-2.435181711537498,-1.6037575799545911,2.785440348966765,-1.535471273738043,0.11596065982651006,-0.549240321108814,0.024991264680296058,3.330064600763705,-0.41609575189391024,-0.13012217515072674,-0.45734351364275777,-0.998970665629529,-1.1216031698175075,-1.360765535666432,-0.8883191325570224,-1.3333986356175174,-0.9750918500437139,-1.080803958360378,-1.066344350218213,-0.7735536258384493,-1.1937907903564033,-1.140253140462653,-0.49103024852932653,1.953387255297067,-0.7752579099464982
0.1715451165181436,-0.45708029543990375,-0.348594679395188,-0.4996072953164219,-0.24354727600470857,0.22368728070668495,-0.4407604457560646,-0.1462554529540967,-0.4408677447208855,-0.4805455395339015,0.4905656911794551,-0.5527397764108433,-0.2651209817004594,-0.6248492715659484,-0.607243906146168,-0.348594679395188,0.3875264101752128,-0.21850706827496005,-0.6806270744928808,-0.057772758308663276,0.016319525863287488,-0.20521980288552835,-0.12158130842068599,-0.8405513382208196,-0.17236150646929443,-0.09199680809949407,-0.11736376636129454,-0.4047879358543961,-0.35807252209154583,0.15197687864154394,-0.36298554513349585,1.1574166391905019,-1.5154247825118228,1.220188660448833,-0.49801926049894896,-0.08867347912518915,-0.3278048508821336,-1.0922285649831707,-0.1177899953428711,-0.49801926049894896,-0.5895008964185121,-0.18953255133230462,-1.7860379350010218,-0.3187319407301777,1.3913086514991067,-1.6395009351094725,-0.6087137940974648,-0.21868263330747523,-0.6794923415708463,-1.5547898497105452,-1.1653134022996123,-0.3239229991180122,-0.2052087578611482,1.9576744784368123,0.3669901914599078,0.06472673216418111,-0.433803933428088,0.9373554013358723,-0.2842935529832924,-0.6692528227172277,-1.054471094450544,-0.9928130959294116,-0.2914391527022797,-0.2268398585109357,-2.155371705084478,-0.31793735397417544,1.7935867847979297,1.7914814227732856,-0.877944655062388,1.748916550004608,-0.3946762138425378,-0.18157773266874735,0.8027727043750819,1.629692856510658,-0.652928409877353,-0.5135893931308649,-0.5513535861584205,-0.4339290753958258,-0.2223358551298907,-0.4212867898099984,-0.24941222296726256,-0.35001783236192696,-0.24605348228838542,-0.5209106733419341,-0.5009327321383642,-1.0646031723181935,1.77760109737288,-0.5496220658175315,-0.2755974511124438,-0.004720246121804549,-0.3015239319246983,-0.13143294384751755,-0.20422469658197992,0.9405166354459694,-0.30023456389837255,-0.31156086679558087,-0.20536721050830847,-0.11411019117418869,0.06183024413805525,-0.2650440050042397,-0.22164361414192965,-0.6168087369527008,0.259868701673405,-1.5769061307916952,-0.11766662124719611,1.741999606598038,-0.6128232662485086
-0.2273376011847365,-0.9076737096676302,-0.36439368199158084,-0.025982875459282097,-0.32994385295677603,-0.2582015974898505,-0.3537028261705801,-0.8087396732170011,-0.3862018112279828,-1.4450038319259226,0.26311899873419164,-0.38489508401044364,-0.2829431059398549,-1.0238432407051754,0.4312056506354318,-0.36439368199158084,-0.0021622536721565464,-0.21981191987972845,-0.5785975444758652,-0.057756251079711406,0.018164987854851922,-0.18809232165024048,-0.15249376293603104,1.3972756771469312,-0.7993508439094255,-0.9991902518976704,-0.1375623757967669,1.3291177062811022,1.27155129175175,0.7389564651990449,0.9056353322673263,-2.3800521316955576,1.603142235890333,-1.64538863871871,-0.3873901366171214,0.46769873015994023,-0.37908339248241474,1.7644318461838402,0.6844344431287219,-0.3873901366171221,0.006944373378237128,-0.18256440139994468,-1.2700908171432845,-0.3158092032321674,1.3325501543173852,-1.558324848658591,-0.6264967807902544,-0.21938746072015697,-0.576437854897586,-1.3366302159295431,-1.0476821224057784,-0.3035911706441083,-0.22977725376320998,0.03417491675258649,-0.2790063800195895,-0.16057270429846404,-0.4910200996854637,0.33644899918509785,-0.27730069851210815,-0.5663492588504043,-0.1879096173893203,-0.4816362659871098,-0.21381069480026388,-0.23899998452919938,-1.2611003565909178,-0.3326819482945981,1.4609325221588738,1.3159232994721106,-0.16741914315403061,1.2169455197491554,-0.3565466870910166,-0.20818817768979142,-0.4612000976180032,0.31080096197569357,-0.6052824005639753,-0.4324782530331544,-0.5477771077341479,-0.4318942128172467,-0.22158168676481702,-0.2764067433936197,-0.5854211580491118,-2.7283526139567966,-3.0927721592360213,-0.9026902381238849,-0.30598808921683757,0.9143039672261756,0.09472860697571796,-0.5468082129689656,-0.4145164613695077,0.6895303673809947,-0.3637276583588525,-0.21349510214425202,0.00660428287451362,-1.673349640962987,-0.838824413036221,-0.21738141329952484,0.22359241916533507,-0.048067213427135796,0.08895317049514388,-0.6883236710746176,-0.16964300898454318,-0.6123011632735131,-0.5556164993681464,-1.5882864109686357,-0.10247756093771238,1.7672975922031635,-0.606786423168545
0.10473799158185519,0.4589009152006128,-0.15065126741402432,0.7983122713375802,0.12237433649363812,-0.3339381309821949,1.0909448531560644,0.28016006833328566,0.12101078057000016,0.38845813034613047,-0.9339454294101579,1.2421557090983566,0.11199989113276107,0.10627482003116451,0.1335169545215644,-0.15065126741402432,-0.9280510108891158,-0.052865338635995185,1.0830450464659145,-0.05488053137617545,-0.009913440548127178,-0.09133490346763162,-0.018313262260215086,0.13696746266187018,0.38727153726987057,0.7529932571838884,-0.022936711742122685,-0.7942926534719269,-0.7925070883211321,0.6654614347138337,0.7039275777687283,0.1710621390926075,0.42453790778602796,0.7018267824097144,1.0100419870593833,-0.8624542628102748,0.8268319124108965,1.1321811031132674,-0.7039327993165145,1.0100419870593842,0.7752079359120329,-0.07663724184009076,0.9562921091146837,-0.31628573400267584,-0.5202749548692941,0.5172474064845358,-0.391491493036992,-0.05342087515880335,1.0795861585387319,-0.021207983944290038,0.8612022283408239,-0.27766508619294156,-0.3743881007088806,-0.005169695828194528,0.4094279310181612,-0.42797526930140806,-0.3785748273492017,-1.0298089622188193,-0.03018257296315273,1.0815963586239075,-0.4840802346435419,0.33468148121024216,-0.3170209523878798,-0.3909688577330591,0.819154595208348,-0.22996800373378293,-0.14610427538157145,-0.02812476230214177,-0.4455440105716713,0.05630005886332704,0.9985588306718908,-0.3911852741946743,-0.4043047326749162,-0.9599214388340075,0.25331376164892444,1.0544187744455251,-0.38278806388524633,-0.2141632987506148,-0.20699776345495136,-0.5062222067702852,-0.0909309892892629,0.27400105934318264,0.3334927997556305,1.090271115103657,-0.598500224503338,0.9010502540728713,-0.04744347006680026,-0.38154647884833764,-0.4045512010201859,-0.36586904883476834,0.3128946221733358,-0.1756238944333859,0.1858526069823117,0.21199468918308026,0.012133109182418484,-0.27733223673244817,-0.32737817518239937,0.022005095979638043,-0.6311536761747726,-0.10770777531930763,-0.17446109617540012,-0.22679170511855093,-0.19794011118108235,0.20886745744204116,-0.3118412690448558,-0.5412873050709128,-0.23026167436669168
-0.46339743492801155,-1.1027362690931917,-0.035676950685769204,0.7642366619153397,-0.10214213116313407,-0.5451669052226558,0.1574471659629628,-1.325925318628312,0.1863305074273386,-1.7996532187245406,-1.0899175571712791,0.608500223114278,-0.10788704656787529,-0.2243120696459866,0.04631926269123636,-0.035676950685769204,-0.45162073088973065,0.056142768214103134,0.9460331296268901,-0.044524475041159785,-0.08572091590597443,0.09726444255894133,-0.10280293613664446,2.2681156845848127,-0.3460262953458039,-0.1742466038848454,-0.09210476253488864,0.5991931907230389,0.5618437992216369,0.7630730077947319,0.9978349192211717,-2.1265783703521794,1.8106243928082693,-0.9225021173399052,0.9063961266284057,-0.08959178440816182,0.4573189140716348,1.7829590009070044,0.3487275067542962,0.9063961266284072,0.859823260620175,0.05525061343416903,-0.6003199404811862,0.9235723491154181,1.0102465930199906,-1.5186429777589727,0.21957541794980023,0.05551413152401376,0.9563818535719384,-1.3951760380459348,-0.7998816982845746,-0.3356013982941835,-0.3700330123696338,0.8579315461378031,1.1925044571541652,-0.4032575083173563,0.8051012682479805,-0.219080835561596,0.06688385973774644,0.9806447212180057,-0.4587783262577161,0.2847583539260688,-0.31380256652816246,-0.39168359503421524,-0.6016218990951527,1.5016648693140733,1.6236939249700932,1.454989262310291,-0.273553109243281,1.518340832219334,1.4293861099814273,-0.37806599464782337,1.7316568180865883,-0.5622369662216044,0.31765926300964875,1.2319160691118214,-0.5436645468810644,-0.4221765817126057,-0.2220682326955768,-0.5738709956457035,0.7506246443355681,-1.0350078273248153,-0.938309175076887,0.7746006626399367,-0.7114223064713058,1.7482940719849025,0.8034738988333561,-0.5421409807115525,-0.34062593622627385,-0.46433622682947956,0.012119596819456447,-0.19115673923049192,0.141390255842676,-0.3062046149318333,-0.45375391582105984,2.375576791018913,2.456690897200573,3.1281246213148948,1.5429584294185361,2.2405366342224404,2.8827316731508144,0.3022209936082412,2.4977672794926224,-1.8734784742283204,2.0477997746437953,1.6774612966788827,0.33514780379278564
